12011;Assadeira Folha Pao Doce 70x58x3,5 DPN_2147;Un;68,7;Doupan;0;0;null;12011;0;0
12012;Forma Pao Forma Tpa Folha 32x10x9cm DPN_2118;Un;28,1;Doupan;0;0;null;12012;0;0
12013;Canudo Sache Grosso Milk Shake 20x10mm Pct100;Un;7,9;World;0;0;null;12013;0;0
12014;Bico Confeitar Inox Serra Medio Un DPN_9244;Un;3,3;Doupan;0;0;null;12014;0;0
12015;Bico Confeitar Inox Serra Gde Un DPN_9297;Un;4,9;Doupan;0;0;null;12015;0;0
12016;Bico Confeitar Inox Folha Peq Un DPN_9322;Un;3,3;Doupan;0;0;null;12016;0;0
12017;Bico Confeitar Inox Rosa C/ Dente Un DPN_9323;Un;3,3;Doupan;0;0;null;12017;0;0
12018;Bico Confeitar Inox Rosa S/ Dente Un DPN_9241;Un;3,3;Doupan;0;0;null;12018;0;0
12019;Bico Confeitar Inox Varios Conj 16 Pcs DPN_9184;Un;41,6;Doupan;0;0;null;12019;0;0
1202;Assadeira Estampada N4 40x27x6cm VGR;Un;98,6;Vigor;0;0;null;1202;0;0
12020;Jg Cortador Coracao Inox 8 Pcs POP_9167;Un;34,7;Doupan;0;0;null;12020;0;0
12021;Forma Torta Suica Pudim 13x6x14,5cm Un POP_1196;Un;9,6;Doupan;0;0;null;12021;0;0
12022;Forminha Canola Grossa 11x2,2cm Dz POP_1216;Dz;18,2;Doupan;0;0;null;12022;0;0
12023;Forminha Bomboc/Pudim N4 4x5,3x7,3cm Dz POP_1213;Dz;38,4;Doupan;0;0;null;12023;0;0
12024;Peneira Inox Cafe 40 VTR;Un;149,5;Vitoria;0;0;null;12024;0;0
12025;Escova Padaria C/ Cabo Plastico Un DPN_6101;Un;28,6;Doupan;0;0;null;12025;0;0
12026;Balanca Cozinha Flat 3kg MMO_BZ13904;Un;54,5;Mimo;0;0;null;12026;0;0
12027;Cesta Rattan Oval 48x31x11cm Bege MMO_YK11621;Un;43,5;Mimo;0;0;null;12027;0;0
12029;Prato Raso Melam Comum Bco 25cm YGZ_2972;Un;4,8;Yangzi;0;0;null;12029;0;0
1203;Assadeira Estampada N5 45x32x6cm VGR;Un;120,5;Vigor;0;0;null;1203;0;0
12030;Prato Fundo Melam Comum Bco 23cm YGZ_2973;Un;4,8;Yangzi;0;0;null;12030;0;0
12031;Prato Sobrem Melam Comum Bco 18cm YGZ_2974;Un;3,5;Yangzi;0;0;null;12031;0;0
12032;Saladeira Oval Funda Melam Bco 30x21x5cm YGZ_2976;Un;10,8;Yangzi;0;0;null;12032;0;0
12033;Peneira Inox Cabo ABS 15cm POP;Un;10,8;Yangzi;0;0;null;12033;0;0
12034;Peneira Inox Cabo ABS 18cm YGZ_11128;Un;14,9;Yangzi;0;0;null;12034;0;0
12035;Prato Raso Quad Melam Comum Decor 25cm YGZ_16189;Un;7,9;Yangzi;0;0;null;12035;0;0
12036;Prato Sobrem Quad Melam Decor 20cm YGZ_16190;Un;5,9;Yangzi;0;0;null;12036;0;0
12037;Tigela Quad Melam Comum Dec 25x12cm 2,5L YGZ_16191;Un;11,5;Yangzi;0;0;null;12037;0;0
12038;Tigela Quad Melam Decor 14x8cm 800ml YGZ_16192;Un;6,5;Yangzi;0;0;null;12038;0;0
12039;Prato Oval Kilo Certo 32x28cm GRM_98-85530;Un;19,9;Germer;0;0;null;12039;0;0
1204;Assadeira Estampada N6 50x36x7cm VGR;Un;184,3;Vigor;0;0;null;1204;0;0
12040;Luva Termica Magik Metalizada 30cm ASS_10;Un;17,3;Assessoralar;0;0;null;12040;0;0
12041;Avental Termico Magik Prof 94x64cm ASS_31;Un;37,4;Assessoralar;0;0;null;12041;0;0
12042;Avental Brim Bolso 85x63cm Pto LMR_23BPP;Un;32,3;Lamare;0;0;null;12042;0;0
12044;Bomba Galao Agua BellaBomba ASS_583;Un;47;Assessoralar;0;0;null;12044;0;0
12045;Assadeira Tabuleiro Alum Baixo 58x43x3,5cm ERL_688;Un;64,9;Eirilar;0;0;null;12045;0;0
12046;Assadeira Tabuleiro Alum Baixo 67x47x3,5cm ERL_689;Un;83,2;Eirilar;0;0;null;12046;0;0
12047;Assadeira Tabuleiro Alum Baixo 73x49x3,5cm ERL_690;Un;95,9;Eirilar;0;0;null;12047;0;0
12048;Omeleteira Teflon 16x7cm POP;Un;41;Eirilar;0;0;null;12048;0;0
12049;Omeleteira Teflon 20x7cm POP;Un;72,2;Eirilar;0;0;null;12049;0;0
1205;Assadeira Estampada N7 60x40x8cm VGR;Un;256,2;Vigor;0;0;null;1205;0;0
12052;Panela Pressao Polida 10L ERL_386;Un;164,9;Eirilar;0;0;null;12052;0;0
12053;Panela Pressao Polida 7L ERL_306;Un;120,3;Eirilar;0;0;null;12053;0;0
12054;Panela Pressao Polida 4,5L ERL_398;Un;92,1;Eirilar;0;0;null;12054;0;0
12055;Panela Pressao Alcas 13L ERL_905;Un;395,3;Eirilar;0;0;null;12055;0;0
12056;Panela Pressao Alcas 18L ERL_906;Un;419,6;Eirilar;0;0;null;12056;0;0
12057;Caneca Cafe 270ml GRM_42-92002;Un;12,3;Germer;0;0;null;12057;0;0
12058;Concha Molho Amazonas 5x14cm TRM_63960-210;Un;24,5;Tramontina;0;0;null;12058;0;0
12059;Panela Pressao Alcas 22L ERL_907;Un;448,7;Eirilar;0;0;null;12059;0;0
1206;Assadeira Hotel N3 37x26x5cm VGR;Un;90,9;Vigor;0;0;null;1206;0;0
12060;Bisnaga Invertida Fech Auto 480ml POP;Un;19,4;Le Galo;0;0;null;12060;0;0
12061;Bisnaga Invertida Fech Auto 720ml POP;Un;23,8;Le Galo;0;0;null;12061;0;0
12062;Tapete Borracha Bar Color 49x12cm LGL_LGTB49;Un;54,1;Le Galo;0;0;null;12062;0;0
12063;Tulipa Cerveja Trigo Schwarzwald 670ml GLI_353167;Un;21,4;Globimport;0;0;null;12063;0;0
12064;Taca Cafe Trab 240ml Fred GLI_237724;Un;15,7;Globimport;0;0;null;12064;0;0
12065;Panela Pressao Fecho Ext 5L Vrm ERL_927;Un;237,8;Eirilar;0;0;null;12065;0;0
12066;Panela Pressao Fecho Ext 7,5L Polida ERL_919;Un;257;Eirilar;0;0;null;12066;0;0
12067;Panela Pressao Fecho Ext 7,5L Vrm ERL_928;Un;327,2;Eirilar;0;0;null;12067;0;0
12068;Panela Pressao Cabo 13L ERL_924;Un;407,3;Eirilar;0;0;null;12068;0;0
12069;Panela Pressao Cabo 18L ERL_925;Un;436,5;Eirilar;0;0;null;12069;0;0
1207;Assadeira Hotel N4 41x29x5cm VGR;Un;125,1;Vigor;0;0;null;1207;0;0
12070;Panela Pressao Cabo 22L ERL_926;Un;468,2;Eirilar;0;0;null;12070;0;0
12071;Borracha Panela 13/18/22L ERL_760;Un;48,1;Eirilar;0;0;null;12071;0;0
12072;Borracha Panela 10 Lts ERL_798;Un;7,5;Eirilar;0;0;null;12072;0;0
12073;Borracha Panela Fecho Ext 4/5/7,5/10 Lts ERL_759;Un;30;Eirilar;0;0;null;12073;0;0
12074;Panela Pressao Fecho Ext 10L Polida ERL_920;Un;329,7;Eirilar;0;0;null;12074;0;0
12075;Bule Leiteira Vaporeira 600ml MMX_GX0157;Un;51,5;Marcamix;0;0;null;12075;0;0
12076;Faca Mesa Serrilha Victoria Cx 12 MMX_GX2330;Un;2,9;Marcamix;0;0;null;12076;0;0
12077;Taca Gastro Degust Crist 210ml RCE_4S032-210;Un;17,9;Ricaelle;0;0;null;12077;0;0
12078;Taca Gastro Bordeau Crist 650ml RCE_4S032-650;Un;17,9;Ricaelle;0;0;null;12078;0;0
12079;Taca Gastro Burgund Crist 570ml RCE_4S032-570;Un;17,9;Ricaelle;0;0;null;12079;0;0
1208;Assadeira Hotel N5 45x32x6cm VGR;Un;149,1;Vigor;0;0;null;1208;0;0
12080;Taca Gastro V Tinto Crist 450ml RCE_4S032-450;Un;17,9;Ricaelle;0;0;null;12080;0;0
12081;Taca Gastro V Branc Crist 350ml RCE_4S032-350;Un;17,9;Ricaelle;0;0;null;12081;0;0
12082;Taca Gastro Martini Cristal 280ml RCE_4S032-280;Un;17,9;Ricaelle;0;0;null;12082;0;0
12083;Taca Gastro Conhaqu Crist 690ml RCE_4S032-690;Un;19,9;Ricaelle;0;0;null;12083;0;0
12084;Taca Gastro Fluit Crist 220ml RCE_4S032-220;Un;17,9;Ricaelle;0;0;null;12084;0;0
12085;Prato Bolo Acrilica Red 38cm Bco RCE_114FTBR;Un;24,5;Ricaelle;0;0;null;12085;0;0
12086;Descascador Legumes C Pto Utilar TRM_25627-100;Un;15,7;Tramontina;0;0;null;12086;0;0
12087;Descascador Legumes C Vrm Utilar TRM_25627-170;Un;15,7;Tramontina;0;0;null;12087;0;0
12088;Pa Bolo/Torta Amazonas TRM_63960-150;Un;16,7;Tramontina;0;0;null;12088;0;0
12089;Copo Conica Old Fashioned 350ml Cx 12 NDF_7501;Un;7,5;Nadir Figueiredo;0;0;null;12089;0;0
1209;Assadeira Hotel N6 50x35x7cm VGR;Un;220,3;Vigor;0;0;null;1209;0;0
12090;Prato Fundo Blanc 22cm Cx 24 NDF_5845;Un;9,9;Nadir Figueiredo;0;0;null;12090;0;0
12091;Prato Sobremesa Blanc 19cm Cx 24 NDF_5345;Un;9,5;Nadir Figueiredo;0;0;null;12091;0;0
12092;Acendedor Multiuso Handy Bic TBS_15079;Un;14,9;Tambasa;0;0;null;12092;0;0
12093;Taca Cabernet Baloon 47cl Cx 6 ACR_47017;Un;32,5;Arcoroc;0;0;null;12093;0;0
12094;Travessa Ret Melam 56x32cm MMX_GX5324;Un;137,5;Marcamix;0;0;null;12094;0;0
12095;Cacarola Hotel 32cm Premium 5mm 12L ABC_8624;Un;212,9;ABC Aluminios;0;0;null;12095;0;0
12096;Display Identif Alim Inox 10x7cm ALS_277;Un;12,3;Allissan;0;0;null;12096;0;0
12097;Display Identif Alim Inox 10x7cm Pe 11cm ALS_278;Un;13,7;Allissan;0;0;null;12097;0;0
12098;Tampa Cacarola 24cm VGR;Un;13,9;Vigor;0;0;null;12098;0;0
12099;Tigela Bowl Oval Melam 20x15x8cm MMX_GX5382;Un;30;Marcamix;0;0;null;12099;0;0
121;Grelha Dupla Reta Estanhada 73x25cm VIE_4603;Un;60,3;Viel;0;0;null;121;0;0
1210;Assadeira Hotel N7 60x40x8cm VGR;Un;284,3;Vigor;0;0;null;1210;0;0
12100;Tigela Bowl Red Melam 18x12cm MMX_GX5385;Un;30;Marcamix;0;0;null;12100;0;0
12101;Tigela Bowl Inclinada Melam 15x13cm MMX_GX5388;Un;31,4;Marcamix;0;0;null;12101;0;0
12102;Travessa Buffet Melam 25x15x7cm MMX_GX5389;Un;56,5;Marcamix;0;0;null;12102;0;0
12103;Travessa Buffet Melam 35x25x7cm MMX_GX5390;Un;76,5;Marcamix;0;0;null;12103;0;0
12104;Travessa Buffet Melam 45x30x7cm MMX_GX5391;Un;94;Marcamix;0;0;null;12104;0;0
12105;Travessa Buffet Melam 50x20x7cm MMX_GX5392;Un;94;Marcamix;0;0;null;12105;0;0
12106;Travessa Rasa Folha Melam 40x30cm MMX_GX5383;Un;60,9;Marcamix;0;0;null;12106;0;0
12107;Tigela Oriental Melam Pto 16x8cm 650ml MMX_GX5374;Un;28,9;Marcamix;0;0;null;12107;0;0
12108;Espatula Fritura Perf Prof 48cm HCM_UT101-004;Un;31;Hercules-Mundial;0;0;null;12108;0;0
12109;Tigela Molheira 8,5x4cm 110ml CSS_1170;Un;7,2;Casserole;0;0;null;12109;0;0
1211;Assadeira Padaria 63x43x4cm VGR;Un;104,3;Vigor;0;0;null;1211;0;0
12110;Tigela Molheira 9x5,5cm 210ml CSS_1153;Un;12,1;Casserole;0;0;null;12110;0;0
12112;Acucareiro Plastico Due 300ml Vrm CZA_10580-0053;Un;20,5;Coza;0;0;null;12112;0;0
12113;Bandeja Servir 34x19cm Vrm CZA_10704-0053;Un;25,8;Coza;0;0;null;12113;0;0
12114;Bandeja Servir 45x29cm Vrm CZA_10705-0053;Un;35,2;Coza;0;0;null;12114;0;0
12115;Copo Plastico 275ml Vrm CZA_10202-0465;Un;4,2;Coza;0;0;null;12115;0;0
12116;Copo Plastico Alto 400ml Vrm CZA_10210-0465;Un;4,8;Coza;0;0;null;12116;0;0
12117;Escorredor Loucas 45x35x10cm Vrm CZA_10848-0053;Un;52;Coza;0;0;null;12117;0;0
12118;Escorredor Loucas 45x35x10cm Azl CZA_10848-0461;Un;52;Coza;0;0;null;12118;0;0
12119;Escorredor Massas 29x22cm Vrm CZA_10567-0053;Un;17,4;Coza;0;0;null;12119;0;0
12120;Escorredor Talheres Vrm CZA_10830-0053;Un;38,4;Coza;0;0;null;12120;0;0
12121;Jarra Plastica Acrilica 3L Verde CZA_20314-0129;Un;35,9;Coza;0;0;null;12121;0;0
12122;Lixeira Automatica 9L 20x39cm Vrm CZA_10909-0053;Un;68,3;Coza;0;0;null;12122;0;0
12123;Mantegueira Plast Vermelho CZA_20550-0111;Un;24,3;Coza;0;0;null;12123;0;0
12124;Porta Guardanapo/Sache Vrm CZA_10503-0465;Un;25,8;Coza;0;0;null;12124;0;0
12125;Porta Guardanapo/Sache Azl CZA_10503-0461;Un;25,8;Coza;0;0;null;12125;0;0
12126;Porta Sache Mini Organ 13,5cm Vrm CZA_10504-0053;Un;10,4;Coza;0;0;null;12126;0;0
12127;Porta Sache Mini Organ 13,5cm Azl CZA_10504-0461;Un;10,4;Coza;0;0;null;12127;0;0
12130;Travessa Canoa Plast 25x12cm Vrm CZA_10612-0053;Un;8,4;Coza;0;0;null;12130;0;0
12131;Boleira Cake C/ Cupula 19,5cm Bca CZA_10109-0007;Un;40,2;Coza;0;0;null;12131;0;0
12132;Boleira Cake C/ Cupula 19,5cm Vde CZA_10109-0129;Un;40,2;Coza;0;0;null;12132;0;0
12133;Boleira Cake C/ Cupula 25cm Bca CZA_10110-0007;Un;52,8;Coza;0;0;null;12133;0;0
12134;Boleira Cake C/ Cupula 25cm Azl CZA_10110-0461;Un;52,8;Coza;0;0;null;12134;0;0
12135;Boleira Cake C/ Pe 32cm Bca CZA_10108-0007;Un;48,5;Coza;0;0;null;12135;0;0
12136;Boleira Cake C/ Pe 32cm Azl CZA_10108-0461;Un;48,5;Coza;0;0;null;12136;0;0
12137;Saladeira Cake 23x13cm 2,4L Bca CZA_10115-0007;Un;31;Coza;0;0;null;12137;0;0
12138;Saladeira Cake 23x13cm 2,4L Vde CZA_10115-0129;Un;31;Coza;0;0;null;12138;0;0
12139;Saladeira Cake 23x13cm 2,4L Aml CZA_10115-0463;Un;31;Coza;0;0;null;12139;0;0
12140;Saladeira Cake 11x7cm 250ml Bca CZA_10114-0007;Un;10,1;Coza;0;0;null;12140;0;0
12141;Saladeira Cake 11x7cm 250ml Vde CZA_10114-0129;Un;10,1;Coza;0;0;null;12141;0;0
12142;Saladeira Cake 11x7cm 250ml Aml CZA_10114-0463;Un;10,1;Coza;0;0;null;12142;0;0
12143;Bandeja Servir 34x19cm Vde CZA_10704-0129;Un;25,8;Coza;0;0;null;12143;0;0
12144;Bandeja Servir 45x29cm Vde CZA_10705-0129;Un;35,2;Coza;0;0;null;12144;0;0
12145;Copo Plastico 275ml Vde CZA_10202-0129;Un;4,2;Coza;0;0;null;12145;0;0
12146;Copo Plastico Alto 400ml Vde CZA_10210-0129;Un;4,8;Coza;0;0;null;12146;0;0
12147;Jarra Plastica Acrilica 3L Azl CZA_20314-0461;Un;35,9;Coza;0;0;null;12147;0;0
12148;Mexedor Drink Tipo Remo Color Pct12 JLY_32946;Un;5,4;Jolly;0;0;null;12148;0;0
12149;Mexedor Drink Cavalo Marinho Color Pct12 JLY_32948;Un;6,6;Jolly;0;0;null;12149;0;0
12150;Pa Gelo Cereais Policarbonato 37cm POP;Un;44,3;Jolly;0;0;null;12150;0;0
12151;Pegador Polic Escalope 30cm JLY_10883;Un;16;Jolly;0;0;null;12151;0;0
12152;Pegador Polic Escalope 22cm JLY_10884;Un;10,9;Jolly;0;0;null;12152;0;0
12153;Pa Lixo Plastica 24x25cm Cabo 70cm JLY_10893;Un;21,9;Jolly;0;0;null;12153;0;0
12154;Porta Talher Plastico Tampa 33x26cm JLY_10900;Un;23,7;Jolly;0;0;null;12154;0;0
12155;Assadeira Biscoito Aluminio 44x30x2cm JLY_24500;Un;31,9;Jolly;0;0;null;12155;0;0
12156;Assadeira Biscoito Aluminio 38x28x2cm JLY_24504;Un;27;Jolly;0;0;null;12156;0;0
12157;Prato Plast Quad 20x20cm Vde CZA_10535-0129;Un;15,7;Coza;0;0;null;12157;0;0
12158;Travessa Canoa Plast 25x12cm Vde CZA_10612-0129;Un;8,4;Coza;0;0;null;12158;0;0
12159;Timer P/ Cozinha Modelo Cheff HCM_TM-001;Un;19,7;Hercules-Mundial;0;0;null;12159;0;0
1216;Cacarola Aluminio C/ Cabo e Bico 16cm S/ Tampa VGR;Un;30,6;Vigor;0;0;null;1216;0;0
12161;Espatula Confeiteiro C Bco 20cm POP;Un;18;Hercules-Mundial;0;0;null;12161;0;0
12162;Espatula Confeiteiro C Bco 25cm POP;Un;22;Hercules-Mundial;0;0;null;12162;0;0
12163;Espatula Confeiteiro C Bco 35cm POP;Un;29;Hercules-Mundial;0;0;null;12163;0;0
12164;Colher Sorvete Inox Interica 19cm HCM_CSP-712;Un;68,7;Hercules-Mundial;0;0;null;12164;0;0
12165;Tapete P/ Corte 4pcs 38x29cm HCM_TPP30-004;Un;39,5;Hercules-Mundial;0;0;null;12165;0;0
12166;Bandeja Fast Food 46x33cm Bca Prom PSV_509;Un;9,4;Plasvale;0;0;null;12166;0;0
12167;Lixeira Ret Basculante 50L Bca PSV_757;Un;88,4;Plasvale;0;0;null;12167;0;0
12168;Lixeira Ret Pape/Roupa Vazada 46L PSV_1289;Un;50,3;Plasvale;0;0;null;12168;0;0
12169;Jarra Plastica Redonda 1L PSV_201;Un;8,4;Plasvale;0;0;null;12169;0;0
1217;Cacarola Aluminio C/ Cabo e Bico 18cm S/ Tampa VGR;Un;35,3;Vigor;0;0;null;1217;0;0
12170;Saleiro Plastico 110ml 8,5x5,2cm PSV_381;Un;4,8;Plasvale;0;0;null;12170;0;0
12171;Paliteiro Plastico 110ml 8,5x5,2cm PSV_382;Un;4,8;Plasvale;0;0;null;12171;0;0
12172;Porta Produtos de Limpeza 25x25x20cm PSV_534;Un;10,2;Plasvale;0;0;null;12172;0;0
12173;Pote Bomboniere Tampa Rosca 1L PSV_661;Un;4,9;Plasvale;0;0;null;12173;0;0
12174;Pote Bomboniere Tampa Rosca 2,2L PSV_662;Un;7,6;Plasvale;0;0;null;12174;0;0
12175;Pote Bomboniere Tampa Rosca 4L PSV_664;Un;12,7;Plasvale;0;0;null;12175;0;0
12176;Saleiro Paliteiro Vidro 90ml Cx 24 CIV_7399;Un;4,5;Cisper;0;0;null;12176;0;0
12177;Saco Branco Hamburguer 10x13cm Pct 500;Pct;14,5;World;0;0;null;12177;0;0
12178;Saco Branco Hamburgao 13x13cm Pct 500;Pct;16,5;World;0;0;null;12178;0;0
1218;Cacarola Aluminio C/ Cabo e Bico 20cm S/ Tampa VGR;Un;41,4;Vigor;0;0;null;1218;0;0
12180;Taca Gastro Cerveja Crist 380ml RCE_57311;Un;17,9;Ricaelle;0;0;null;12180;0;0
12181;Taca Gastro V Tinto Crist 580ml RCE_4S032-580;Un;17,9;Ricaelle;0;0;null;12181;0;0
12182;Pires Cha Bojuda GNI_1142;Un;8,7;Geni;0;0;null;12182;0;0
12183;Prato Bolo C/ Pe Melam 30cm MMX_GX5415;Un;94;Marcamix;0;0;null;12183;0;0
12184;Travessa Rasa Oval Melam 20x14cm MMX_GX5418;Un;13,6;Marcamix;0;0;null;12184;0;0
12185;Travessa Rasa Oval Melam 25x19cm MMX_GX5419;Un;18,4;Marcamix;0;0;null;12185;0;0
12186;Travessa Rasa Oval Melam 30x22cm MMX_GX5420;Un;25,8;Marcamix;0;0;null;12186;0;0
12187;Travessa Rasa Oval Melam 35x25cm MMX_GX5421;Un;31,4;Marcamix;0;0;null;12187;0;0
12188;Travessa Rasa Oval Melam 45x36cm MMX_GX5417;Un;51;Marcamix;0;0;null;12188;0;0
12189;Travessa Rasa Ret Melam 30x20cm MMX_GX5423;Un;31,4;Marcamix;0;0;null;12189;0;0
1219;Cacarola Aluminio C/ Cabo e Bico 22cm S/ Tampa VGR;Un;47,5;Vigor;0;0;null;1219;0;0
12190;Barco Sushi Melam 22x12cm MMX_GX5424;Un;22,1;Marcamix;0;0;null;12190;0;0
12191;Travessa Ret Sashimi Melam Bca 25x16cm MMX_GX5404;Un;38,4;Marcamix;0;0;null;12191;0;0
12192;Travessa Oval Sashimi Melam Bca 28x14cm MMX_GX5406;Un;31,4;Marcamix;0;0;null;12192;0;0
12193;Tigela Caldo Melam 11x5cm 250ml MMX_GX5399;Un;13,2;Marcamix;0;0;null;12193;0;0
12194;Tigela Caldo Melam 14x6cm 500ml MMX_GX5400;Un;16,3;Marcamix;0;0;null;12194;0;0
12195;Chaira C Bco Estriada 8 MMX_GX8228;Un;36,5;Marcamix;0;0;null;12195;0;0
12196;Garrafa Termica Rosca 500ml Pto TML_7022;Un;25,3;Termolar;0;0;null;12196;0;0
12197;Garrafa Termica Rosca 500ml Verm TML_7022;Un;25,3;Termolar;0;0;null;12197;0;0
12198;Garrafa Termica Inox Lumina Decor 1L TML_9791;Un;87,8;Termolar;0;0;null;12198;0;0
12199;Garrafa Termica Inox Lumina Decor 500ml TML_9792;Un;82,8;Termolar;0;0;null;12199;0;0
1220;Cacarola Aluminio C/ Cabo e Bico 24cm S/ Tampa VGR;Un;57,1;Vigor;0;0;null;1220;0;0
12200;Faca C Bco Cozinha 5 Athus TRM_23084-085;Un;11,1;Tramontina;0;0;null;12200;0;0
12201;Faca C Bco Cozinha 6 Plenus TRM_23426-036;Un;13,2;Tramontina;0;0;null;12201;0;0
12202;Faca C Bco Cozinha 7 Plenus  TRM_23426-037;Un;15,3;Tramontina;0;0;null;12202;0;0
12203;Faca C Bco Cozinha 8 Plenus TRM_23426-038;Un;16,7;Tramontina;0;0;null;12203;0;0
12204;Bisnaga Pour Master 500ml POP;Un;21,6;Le Galo;0;0;null;12204;0;0
12205;Travessa Ceram Refr Ret 38x25x5,5cm Bca CTA_A6201;Un;132,3;Certa;0;0;null;12205;0;0
12206;Travessa Ceram Refr Ret 42x25x5,5cm Bca CTA_A6301;Un;159;Certa;0;0;null;12206;0;0
12207;Travessa Ceram Refr Ret 28x18x7cm Bca CTA_A64001;Un;105,6;Certa;0;0;null;12207;0;0
12208;Travessa Ceram Refr Ret 31x20x7cm Bca CTA_A65001;Un;132,3;Certa;0;0;null;12208;0;0
12209;Travessa Ceram Refr Ret 34x23x7cm Bca CTA_A66001;Un;153,6;Certa;0;0;null;12209;0;0
1221;Cacarola Aluminio C/ Cabo e Bico 26cm S/ Tampa VGR;Un;64,9;Vigor;0;0;null;1221;0;0
12210;Travessa Ceram Refr Alca 28x18x7cm Bca CTA_A6401;Un;148;Certa;0;0;null;12210;0;0
12211;Travessa Ceram Refr Alca 31x20x7cm Bca CTA_A6501;Un;164,8;Certa;0;0;null;12211;0;0
12212;Travessa Ceram Refr Alca 34x23x7cm Bca CTA_A6601;Un;181,9;Certa;0;0;null;12212;0;0
12213;Colher Cafe Amazonas TRM 63960-080;Un;2,6;Tramontina;0;0;null;12213;0;0
12214;Colher Cha Amazonas TRM_63960-070;Un;2,9;Tramontina;0;0;null;12214;0;0
12215;Caixa Plast Emp Salgados 60x40x7,5cm Bco MFT_1065;Un;79;Marfinite;0;0;null;12215;0;0
12216;Caixa Plast Emp Salgados 47x30x13cm Bco MFT_1036;Un;60,1;Marfinite;0;0;null;12216;0;0
12217;Caixa Plast Emp Espetos 1,00x30x22cm Pto MFT_1075;Un;132,4;Marfinite;0;0;null;12217;0;0
12218;Lixeira Ret Pedal 16L Reforc MFT_1007-16;Un;96,5;Marfinite;0;0;null;12218;0;0
12219;Guardanapo Luxo 22x23cm Cx 2000 Coquetel;Cx;79;World;0;0;null;12219;0;0
1222;Cacarola Aluminio C/ Cabo e Bico 28cm S/ Tampa VGR;Un;72,8;Vigor;0;0;null;1222;0;0
12220;Pano Limpeza Perfex 28x240mts Azul TGE_1030;Bobin;99;Talge;0;0;null;12220;0;0
12222;Lixeira Contentora Quad 120L Bco USA_332;Un;280,5;Usaplast;0;0;null;12222;0;0
12223;Lixeira Contentora Quad 120L Lja USA_333;Un;265,7;Usaplast;0;0;null;12223;0;0
12224;Lixeira Contentora Quad 120L Azl USA_335;Un;265,7;Usaplast;0;0;null;12224;0;0
12225;Lixeira Contentora Quad 120L Vde USA_36;Un;265,7;Usaplast;0;0;null;12225;0;0
12226;Lixeira Contentora Quad 120L Mrm USA_;Un;265,7;Usaplast;0;0;null;12226;0;0
12227;Lixeira Contentora Quad 120L Pto USA_331;Un;265,7;Usaplast;0;0;null;12227;0;0
12228;Lixeira Contentora Quad 120L Cza USA_330;Un;265,7;Usaplast;0;0;null;12228;0;0
12229;Pedal Frontal Lixeira 120L USA_221;Un;71,5;Usaplast;0;0;null;12229;0;0
1223;Cacarola Aluminio C/ Cabo e Tampa 16x8cm VGR;Un;43,3;Vigor;0;0;null;1223;0;0
12230;Lixeira Contentora Quad 240L Bco USA_500;Un;423,5;Usaplast;0;0;null;12230;0;0
12231;Lixeira Contentora Quad 240L Lja USA_342;Un;387;Usaplast;0;0;null;12231;0;0
12232;Lixeira Contentora Quad 240L Azl USA_344;Un;387;Usaplast;0;0;null;12232;0;0
12233;Lixeira Contentora Quad 240L Vde USA_343;Un;387;Usaplast;0;0;null;12233;0;0
12234;Lixeira Contentora Quad 240L Mrm USA_337;Un;387;Usaplast;0;0;null;12234;0;0
12235;Lixeira Contentora Quad 240L Pto USA_340;Un;387;Usaplast;0;0;null;12235;0;0
12236;Lixeira Contentora Quad 240L Cza USA_339;Un;387;Usaplast;0;0;null;12236;0;0
12237;Pedal Frontal Lixeira 240L USA_220;Un;71,5;Usaplast;0;0;null;12237;0;0
12238;Lixeira Papeleira Seletiva 50L Bco Res Hosp USA_;Un;144,5;Usaplast;0;0;null;12238;0;0
12239;Lixeira Papeleira Seletiva 50L Azl Papeis USA_39;Un;144,5;Usaplast;0;0;null;12239;0;0
1224;Cacarola Aluminio C/ Cabo e Tampa 18x9cm VGR;Un;49,7;Vigor;0;0;null;1224;0;0
12240;Lixeira Papeleira Seletiva 50L Aml Metal USA_;Un;144,5;Usaplast;0;0;null;12240;0;0
12241;Lixeira Papeleira Seletiva 50L Vrm Plastico USA_;Un;144,5;Usaplast;0;0;null;12241;0;0
12242;Lixeira Papeleira Seletiva 50L Vde Vidro USA_;Un;144,5;Usaplast;0;0;null;12242;0;0
12243;Suporte Ferro P/ 1 Lixeira Seletiva USA_59;Un;71,7;Usaplast;0;0;null;12243;0;0
12244;Suporte Ferro P/ 2 Lixeira Seletiva USA_;Un;96;Usaplast;0;0;null;12244;0;0
12245;Suporte Ferro P/ 3 Lixeira Seletiva USA_;Un;120,2;Usaplast;0;0;null;12245;0;0
12246;Suporte Ferro P/ 4 Lixeira Seletiva USA_;Un;156,6;Usaplast;0;0;null;12246;0;0
1225;Cacarola Aluminio C/ Cabo e Tampa 20x10cm VGR;Un;54,8;Vigor;0;0;null;1225;0;0
12252;Lixeira Ret Pedal 90L Reforc Cza Prom USA_130C;Un;121,4;Usaplast;0;0;null;12252;0;0
12253;Lixeira Ret Pedal 90L Reforc Azl Prom USA_130A;Un;121,4;Usaplast;0;0;null;12253;0;0
12255;Lixeira Ret Pedal 50L Forte Vde USA_435;Un;121,3;Usaplast;0;0;null;12255;0;0
